exp_id,page_id,fix_seq_id,row_idx,article_id,user,sentence_id,word,word_understand,sentence_understand,mind_wandering,reading_times,number_of_fixations,fixation_duration,fixation_duration_diff,number_of_fixations_diff,reading_times_diff,fixation_duration_mean,number_of_fixations_mean,reading_times_mean,fixation_duration_var,number_of_fixations_var,reading_times_var,fixation_duration_div_syllable,fixation_duration_div_length,backward_times_of_sentence,forward_times_of_sentence,horizontal_saccade_proportion,saccade_duration,saccade_times_of_sentence,saccade_velocity,total_dwell_time_of_sentence,backward_times_of_sentence_div_log,forward_times_of_sentence_div_log,horizontal_saccade_proportion_div_log,saccade_duration_div_log,saccade_times_of_sentence_div_log,saccade_velocity_div_log,total_dwell_time_of_sentence_div_log,backward_times_of_sentence_div_syllable,forward_times_of_sentence_div_syllable,horizontal_saccade_proportion_div_syllable,saccade_duration_div_syllable,saccade_times_of_sentence_div_syllable,saccade_velocity_div_syllable,total_dwell_time_of_sentence_div_syllable
1854,2725,0,0,40,xuhailin,3,Tuesday,1,1,1,0,0,0,0,0,0,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,3,but,1,1,1,0,0,0,0,0,0,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,3,instead,1,1,1,0,0,0,0,0,0,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,3,of,1,1,1,0,0,0,0,0,0,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,3,providing,1,1,1,0,0,0,0,0,0,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,3,a,1,1,1,2,2,1082,1082,2,2,927.274,2.965,2.022,1399507.651,12.668,4.656,1082.0,1082.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,3,badly,1,1,1,5,10,2554,1472,8,3,927.274,2.965,2.022,1399507.651,12.668,4.656,1277.0,510.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,3,needed,0,1,1,8,12,3960,1406,2,3,927.274,2.965,2.022,1399507.651,12.668,4.656,1980.0,660.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,3,resolution,0,1,1,8,14,4110,150,2,0,927.274,2.965,2.022,1399507.651,12.668,4.656,1027.5,411.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,3,it,1,1,1,1,1,228,-3882,-13,-7,927.274,2.965,2.022,1399507.651,12.668,4.656,228.0,114.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,3,only,1,1,1,0,0,0,-228,-1,-1,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,3,prolonged,0,1,1,6,11,3915,3915,11,6,927.274,2.965,2.022,1399507.651,12.668,4.656,1957.5,435.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,3,the,1,1,1,5,6,1933,-1982,-5,-1,927.274,2.965,2.022,1399507.651,12.668,4.656,1933.0,644.333,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,3,fight,1,1,1,5,6,2153,220,0,0,927.274,2.965,2.022,1399507.651,12.668,4.656,2153.0,430.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,At,1,1,1,1,1,224,-1929,-5,-4,927.274,2.965,2.022,1399507.651,12.668,4.656,224.0,112.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,issue,1,1,1,5,6,2230,2006,5,4,927.274,2.965,2.022,1399507.651,12.668,4.656,1115.0,446.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,before,1,1,1,3,3,1043,-1187,-3,-2,927.274,2.965,2.022,1399507.651,12.668,4.656,521.5,173.833,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,the,1,1,1,2,3,1703,660,0,-1,927.274,2.965,2.022,1399507.651,12.668,4.656,1703.0,567.667,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,United,1,1,1,3,3,869,-834,0,1,927.274,2.965,2.022,1399507.651,12.668,4.656,434.5,144.833,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,States,1,1,1,2,3,773,-96,0,-1,927.274,2.965,2.022,1399507.651,12.668,4.656,773.0,128.833,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,Court,1,1,1,2,2,496,-277,-1,0,927.274,2.965,2.022,1399507.651,12.668,4.656,496.0,99.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,of,1,1,1,1,1,265,-231,-1,-1,927.274,2.965,2.022,1399507.651,12.668,4.656,265.0,132.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,Appeals,1,1,1,1,1,284,19,0,0,927.274,2.965,2.022,1399507.651,12.668,4.656,142.0,40.571,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,for,1,1,1,1,1,491,207,0,0,927.274,2.965,2.022,1399507.651,12.668,4.656,491.0,163.667,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,the,1,1,1,1,1,413,-78,0,0,927.274,2.965,2.022,1399507.651,12.668,4.656,413.0,137.667,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,District,1,1,1,1,2,714,301,1,0,927.274,2.965,2.022,1399507.651,12.668,4.656,357.0,89.25,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,of,1,1,1,0,0,0,-714,-2,-1,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,Columbia,1,1,1,1,4,870,870,4,1,927.274,2.965,2.022,1399507.651,12.668,4.656,290.0,108.75,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,Circuit,1,1,1,2,3,738,-132,-1,1,927.274,2.965,2.022,1399507.651,12.668,4.656,369.0,105.429,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,was,1,1,1,1,1,320,-418,-2,-1,927.274,2.965,2.022,1399507.651,12.668,4.656,320.0,106.667,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,the,1,1,1,0,0,0,-320,-1,-1,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,latest,1,1,1,1,1,271,271,1,1,927.274,2.965,2.022,1399507.651,12.668,4.656,135.5,45.167,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,take,1,1,1,2,3,793,522,2,1,927.274,2.965,2.022,1399507.651,12.668,4.656,793.0,198.25,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,of,1,1,1,1,1,587,-206,-2,-1,927.274,2.965,2.022,1399507.651,12.668,4.656,587.0,293.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,the,1,1,1,0,0,0,-587,-1,-1,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,Federal,1,1,1,1,3,909,909,3,1,927.274,2.965,2.022,1399507.651,12.668,4.656,303.0,129.857,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,Communications,1,1,1,0,0,0,-909,-3,-1,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,Commission,1,1,1,1,3,640,640,3,1,927.274,2.965,2.022,1399507.651,12.668,4.656,213.333,64.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,(FCC),1,1,1,0,0,0,-640,-3,-1,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,on,1,1,1,1,1,431,431,1,1,927.274,2.965,2.022,1399507.651,12.668,4.656,431.0,215.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,net,1,1,1,1,2,563,132,1,0,927.274,2.965,2.022,1399507.651,12.668,4.656,563.0,187.667,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,neutrality,0,1,1,5,8,2598,2035,6,4,927.274,2.965,2.022,1399507.651,12.668,4.656,649.5,259.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,adopted,1,1,1,2,2,550,-2048,-6,-3,927.274,2.965,2.022,1399507.651,12.668,4.656,275.0,78.571,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,on,1,1,1,3,3,959,409,1,1,927.274,2.965,2.022,1399507.651,12.668,4.656,959.0,479.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,a,1,1,1,4,6,2033,1074,3,1,927.274,2.965,2.022,1399507.651,12.668,4.656,2033.0,2033.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,party-line,1,1,1,1,1,451,-1582,-5,-3,927.274,2.965,2.022,1399507.651,12.668,4.656,225.5,45.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,vote,1,1,1,1,2,456,5,1,0,927.274,2.965,2.022,1399507.651,12.668,4.656,456.0,114.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,in,1,1,1,2,2,489,33,0,1,927.274,2.965,2.022,1399507.651,12.668,4.656,489.0,244.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,4,2017,1,1,1,2,2,470,-19,0,0,927.274,2.965,2.022,1399507.651,12.668,4.656,470.0,117.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,The,1,0,0,2,3,1083,613,1,0,927.274,2.965,2.022,1399507.651,12.668,4.656,1083.0,361.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,Republican-penned,0,0,0,3,12,4419,3336,9,1,927.274,2.965,2.022,1399507.651,12.668,4.656,883.8,259.941,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,order,1,0,0,3,3,763,-3656,-9,0,927.274,2.965,2.022,1399507.651,12.668,4.656,381.5,152.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,not,1,0,0,1,2,445,-318,-1,-2,927.274,2.965,2.022,1399507.651,12.668,4.656,445.0,148.333,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,only,1,0,0,0,0,0,-445,-2,-1,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,eliminated,1,0,0,2,2,715,715,2,2,927.274,2.965,2.022,1399507.651,12.668,4.656,178.75,71.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,the,1,0,0,1,1,228,-487,-1,-1,927.274,2.965,2.022,1399507.651,12.668,4.656,228.0,76.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,strict,1,0,0,2,3,942,714,2,1,927.274,2.965,2.022,1399507.651,12.668,4.656,942.0,157.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,net,1,0,0,2,3,966,24,0,0,927.274,2.965,2.022,1399507.651,12.668,4.656,966.0,322.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,neutrality,0,0,0,4,10,3911,2945,7,2,927.274,2.965,2.022,1399507.651,12.668,4.656,977.75,391.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,rules,1,0,0,3,5,1533,-2378,-5,-1,927.274,2.965,2.022,1399507.651,12.668,4.656,1533.0,306.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,the,1,0,0,5,5,1189,-344,0,2,927.274,2.965,2.022,1399507.651,12.668,4.656,1189.0,396.333,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,FCC,1,0,0,3,3,662,-527,-2,-2,927.274,2.965,2.022,1399507.651,12.668,4.656,662.0,220.667,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,had,1,0,0,3,5,1786,1124,2,0,927.274,2.965,2.022,1399507.651,12.668,4.656,1786.0,595.333,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,adopted,1,0,0,6,7,2086,300,2,3,927.274,2.965,2.022,1399507.651,12.668,4.656,1043.0,298.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,when,1,0,0,6,7,1937,-149,0,0,927.274,2.965,2.022,1399507.651,12.668,4.656,1937.0,484.25,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,it,1,0,0,2,2,457,-1480,-5,-4,927.274,2.965,2.022,1399507.651,12.668,4.656,457.0,228.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,had,1,0,0,2,2,522,65,0,0,927.274,2.965,2.022,1399507.651,12.668,4.656,522.0,174.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,a,1,0,0,3,3,997,475,1,1,927.274,2.965,2.022,1399507.651,12.668,4.656,997.0,997.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,Democratic,1,0,0,8,17,5529,4532,14,5,927.274,2.965,2.022,1399507.651,12.668,4.656,1843.0,552.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,majority,1,0,0,5,6,1636,-3893,-11,-3,927.274,2.965,2.022,1399507.651,12.668,4.656,409.0,204.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,in,1,0,0,2,3,732,-904,-3,-3,927.274,2.965,2.022,1399507.651,12.668,4.656,732.0,366.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,2015,1,0,0,6,6,1315,583,3,4,927.274,2.965,2.022,1399507.651,12.668,4.656,1315.0,328.75,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,but,1,0,0,8,11,3025,1710,5,2,927.274,2.965,2.022,1399507.651,12.668,4.656,3025.0,1008.333,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,rejected,1,0,0,5,8,2140,-885,-3,-3,927.274,2.965,2.022,1399507.651,12.668,4.656,713.333,267.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,the,1,0,0,0,0,0,-2140,-8,-5,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,commission’s,1,0,0,1,1,277,277,1,1,927.274,2.965,2.022,1399507.651,12.668,4.656,92.333,23.083,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,authority,1,0,0,1,2,566,289,1,0,927.274,2.965,2.022,1399507.651,12.668,4.656,141.5,62.889,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,to,1,0,0,0,0,0,-566,-2,-1,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,require,1,0,0,1,1,257,257,1,1,927.274,2.965,2.022,1399507.651,12.668,4.656,128.5,36.714,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,broadband,1,0,0,1,2,819,562,1,0,927.274,2.965,2.022,1399507.651,12.668,4.656,409.5,91.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,providers,1,0,0,1,2,644,-175,0,0,927.274,2.965,2.022,1399507.651,12.668,4.656,644.0,71.556,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,to,1,0,0,1,1,224,-420,-1,0,927.274,2.965,2.022,1399507.651,12.668,4.656,224.0,112.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,do,1,0,0,0,0,0,-224,-1,-1,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,much,1,0,0,1,1,287,287,1,1,927.274,2.965,2.022,1399507.651,12.668,4.656,287.0,71.75,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,of,1,0,0,0,0,0,-287,-1,-1,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,5,anything,1,0,0,1,1,216,216,1,1,927.274,2.965,2.022,1399507.651,12.668,4.656,108.0,27.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,6,The,1,1,1,0,0,0,-216,-1,-1,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,6,order,1,1,1,0,0,0,0,0,0,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,6,also,1,1,1,0,0,0,0,0,0,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,6,declared,1,1,1,0,0,0,0,0,0,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,6,that,1,1,1,0,0,0,0,0,0,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2725,0,0,40,xuhailin,6,state,1,1,1,0,0,0,0,0,0,927.274,2.965,2.022,1399507.651,12.668,4.656,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
